tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/circle_74,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.02750352609308887,0.798523664785063,0.8129975394413085,0.2657563025210084,0.3007703081232493,0.8057606021131857,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_73,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.027150916784203116,0.798523664785063,0.8129975394413085,0.30917366946778707,0.34418767507002795,0.8057606021131857,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_72,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.026798307475317362,0.798523664785063,0.8129975394413085,0.3522408963585434,0.38725490196078427,0.8057606021131857,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_71,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.02644569816643158,0.8161817918656823,0.830655666521928,0.22233893557422968,0.25735294117647056,0.8234187291938052,0.23984593837535012,0.014473874656245667,0.0350140056022409,0.3582672447212817
svg/g/circle_70,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.026093088857545826,0.8161817918656823,0.830655666521928,0.2657563025210084,0.3007703081232493,0.8234187291938052,0.28326330532212884,0.014473874656245667,0.0350140056022409,0.3582672447212817
svg/g/circle_69,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.025740479548660072,0.8161817918656823,0.830655666521928,0.30917366946778707,0.34418767507002795,0.8234187291938052,0.3266806722689075,0.014473874656245667,0.0350140056022409,0.3582672447212817
svg/g/circle_68,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.02538787023977432,0.8161817918656823,0.830655666521928,0.3522408963585434,0.38725490196078427,0.8234187291938052,0.36974789915966383,0.014473874656245667,0.0350140056022409,0.3582672447212817
svg/g/circle_67,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.025035260930888564,0.8342741351859893,0.8487480098422348,0.22233893557422968,0.25735294117647056,0.8415110725141121,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_66,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.02468265162200281,0.8342741351859893,0.8487480098422348,0.2657563025210084,0.3007703081232493,0.8415110725141121,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_65,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.024330042313117056,0.8342741351859893,0.8487480098422348,0.30917366946778707,0.34418767507002795,0.8415110725141121,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_64,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.023977433004231302,0.8342741351859893,0.8487480098422348,0.3522408963585434,0.38725490196078427,0.8415110725141121,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_63,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.023624823695345548,0.8522217397597336,0.8666956144159791,0.22233893557422968,0.25735294117647056,0.8594586770878563,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_62,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.023272214386459794,0.8522217397597336,0.8666956144159791,0.2657563025210084,0.3007703081232493,0.8594586770878563,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_61,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.02291960507757404,0.8522217397597336,0.8666956144159791,0.30917366946778707,0.34418767507002795,0.8594586770878563,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_60,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.022566995768688286,0.8522217397597336,0.8666956144159791,0.3522408963585434,0.38725490196078427,0.8594586770878563,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_59,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.022214386459802532,0.9179331306990881,0.9324070053553336,0.22233893557422968,0.25735294117647056,0.9251700680272109,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_58,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.021861777150916778,0.9179331306990881,0.9324070053553336,0.2657563025210084,0.3007703081232493,0.9251700680272109,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_57,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.021509167842031024,0.9179331306990881,0.9324070053553336,0.30917366946778707,0.34418767507002795,0.9251700680272109,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_56,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.02115655853314527,0.9179331306990881,0.9324070053553336,0.3522408963585434,0.38725490196078427,0.9251700680272109,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_55,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.020803949224259516,0.9179331306990881,0.9324070053553336,0.3956582633053221,0.430672268907563,0.9251700680272109,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_54,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.020451339915373762,0.9358807352728327,0.9503546099290782,0.22233893557422968,0.25735294117647056,0.9431176726009554,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_53,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.020098730606488008,0.9358807352728327,0.9503546099290782,0.2657563025210084,0.3007703081232493,0.9431176726009554,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_52,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.019746121297602254,0.9358807352728327,0.9503546099290782,0.30917366946778707,0.34418767507002795,0.9431176726009554,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_51,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.0193935119887165,0.9358807352728327,0.9503546099290782,0.3522408963585434,0.38725490196078427,0.9431176726009554,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_50,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.019040902679830746,0.9358807352728327,0.9503546099290782,0.3956582633053221,0.430672268907563,0.9431176726009554,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_49,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.01868829337094499,0.9538283398465769,0.9683022145028224,0.22233893557422968,0.25735294117647056,0.9610652771746997,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_48,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.018335684062059238,0.9538283398465769,0.9683022145028224,0.2657563025210084,0.3007703081232493,0.9610652771746997,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_47,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.017983074753173484,0.9538283398465769,0.9683022145028224,0.30917366946778707,0.34418767507002795,0.9610652771746997,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_46,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.01763046544428773,0.9538283398465769,0.9683022145028224,0.3522408963585434,0.38725490196078427,0.9610652771746997,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_45,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.017277856135401976,0.9538283398465769,0.9683022145028224,0.3956582633053221,0.430672268907563,0.9610652771746997,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_44,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.01692524682651622,0.9716312056737587,0.9861050803300043,0.22233893557422968,0.25735294117647056,0.9788681430018815,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_43,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.016572637517630467,0.9716312056737587,0.9861050803300043,0.2657563025210084,0.3007703081232493,0.9788681430018815,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_42,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.016220028208744713,0.9716312056737587,0.9861050803300043,0.30917366946778707,0.34418767507002795,0.9788681430018815,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_41,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.01586741889985896,0.9716312056737587,0.9861050803300043,0.3522408963585434,0.38725490196078427,0.9788681430018815,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_40,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.015514809590973205,0.9716312056737587,0.9861050803300043,0.3956582633053221,0.430672268907563,0.9788681430018815,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_39,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.015162200282087451,0.9897235489940656,1.004197423650311,0.22233893557422968,0.25735294117647056,0.9969604863221884,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_38,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.014809590973201697,0.9897235489940656,1.004197423650311,0.2657563025210084,0.3007703081232493,0.9969604863221884,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_37,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.014456981664315943,0.9897235489940656,1.004197423650311,0.30917366946778707,0.34418767507002795,0.9969604863221884,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_36,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.01410437235543019,0.9897235489940656,1.004197423650311,0.3522408963585434,0.38725490196078427,0.9969604863221884,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_35,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.013751763046544435,0.9897235489940656,1.004197423650311,0.3956582633053221,0.430672268907563,0.9969604863221884,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_34,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.013399153737658681,1.0076711535678102,1.0221450282240556,0.22233893557422968,0.25735294117647056,1.014908090895933,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_33,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.013046544428772927,1.0076711535678102,1.0221450282240556,0.2657563025210084,0.3007703081232493,1.014908090895933,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_32,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.012693935119887173,1.0076711535678102,1.0221450282240556,0.30917366946778707,0.34418767507002795,1.014908090895933,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_31,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.012341325811001419,1.0076711535678102,1.0221450282240556,0.3522408963585434,0.38725490196078427,1.014908090895933,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_30,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.011988716502115665,1.0076711535678102,1.0221450282240556,0.3956582633053221,0.430672268907563,1.014908090895933,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_29,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.011636107193229911,1.025184541901867,1.0396584165581126,0.22233893557422968,0.25735294117647056,1.0324214792299897,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_28,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.011283497884344157,1.025184541901867,1.0396584165581126,0.2657563025210084,0.3007703081232493,1.0324214792299897,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_27,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.010930888575458403,1.025184541901867,1.0396584165581126,0.30917366946778707,0.34418767507002795,1.0324214792299897,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_26,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.3,0.15,0.0,0.0,0.3,0.010578279266572649,1.025184541901867,1.0396584165581126,0.3522408963585434,0.38725490196078427,1.0324214792299897,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_25,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.010225669957686895,1.025184541901867,1.0396584165581126,0.3956582633053221,0.430672268907563,1.0324214792299897,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_24,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.00987306064880114,1.0432768852221739,1.0577507598784195,0.22233893557422968,0.25735294117647056,1.0505138225502966,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_23,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.009520451339915387,1.0432768852221739,1.0577507598784195,0.2657563025210084,0.3007703081232493,1.0505138225502966,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_22,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.3,0.15,0.0,0.0,0.3,0.009167842031029633,1.0432768852221739,1.0577507598784195,0.30917366946778707,0.34418767507002795,1.0505138225502966,0.3266806722689075,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_21,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.008815232722143851,1.0432768852221739,1.0577507598784195,0.3522408963585434,0.38725490196078427,1.0505138225502966,0.36974789915966383,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_20,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.3,0.15,0.0,0.0,0.3,0.008462623413258097,1.0432768852221739,1.0577507598784195,0.3956582633053221,0.430672268907563,1.0505138225502966,0.41316526610644255,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_19,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.008110014104372343,1.0612244897959184,1.0756983644521638,0.22233893557422968,0.25735294117647056,1.0684614271240411,0.23984593837535012,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_18,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.3,0.15,0.0,0.0,0.3,0.007757404795486589,1.0612244897959184,1.0756983644521638,0.2657563025210084,0.3007703081232493,1.0684614271240411,0.28326330532212884,0.014473874656245505,0.0350140056022409,0.3582672447212817
